21 0
12 0.510999
0 0.175954
5 0
2 0.510999
14 0.510999
7 0
2 0.510999
14 0.510999
9 0
21 0.119266
20 0
18 0
17 0.862937
16 0.411594
0 0.510999
12 0.510999
18 0
18 0
16 0
21 0.510999
7 0.354989
7 0
17 1.27453
3 0
21 1.27453
5 0.324168
23 0.186831
17 0.510999
14 0.510999
12 1.27453
2 0.510999
5 0
18 0
14 0.213266
6 0
8 0
19 0.685699
18 0
11 1.27453
16 0.510999
5 0
15 1.27453
12 0.510999
0 0.0741739
22 0
10 0.510999
12 0
19 0
22 0.510999
10 0.510999
19 0
12 0.0804842
4 0
13 0.875927
2 0.510999
14 0.510999
19 1.27453
23 0.510999
11 0.510999
17 0
4 1.27454
3 0.281367
15 0.227838
11 0.510999
22 0.510999
22 0.187134
23 0.323865
10 0.24951
8 0
7 0.510999
19 0.20572
18 0.305279
6 0.244864
7 0.375153
20 0.45184
1 0
5 0
0 0
23 0.984499
22 0.290031
22 0
7 0.31509
8 0.195909
21 0
20 0.510999
9 0.510999
12 0
9 0
21 0.323582
22 0.0149605
10 0.510999
19 0
17 0.247334
16 0.510999
4 0.510999
0 0
5 0
22 0.0961518
5 0
21 0.639135
7 0.510999
19 0.510999
18 0
4 0.358462
15 0.324408
7 0.159744
3 0.510999
18 0.341523
6 0.191259
7 0.319739
3 0
12 0
0 1.27453
9 0
0 1.27456
18 0
4 1.10318
5 0.510999
17 0
13 0
12 0.2279
13 0
20 1.03406
4 0.176318
23 0.339377
12 0.682621
18 0
1 0.510999
13 0.510999
10 0
11 0
12 0.397097
0 0.791342
1 0.483189
2 0.15744
13 0.510999
2 0
9 1.27453
3 0
19 0.294868
18 0
3 0
8 0.31633
7 0.194669
20 0.510999
16 0
23 0.283472
13 0.510999
11 0.212405
15 0
14 1.27453
0 0.510999
12 0.510999
22 0.397441
23 0
3 0
17 1.27453
1 0
16 1.27453
21 0.299214
10 0.870391
3 0.510999
15 0
22 0
6 0
17 0
5 0.510999
19 0
9 1.27453
11 0
23 0.245243
0 0
23 1.27453
9 0.510999
21 0.510999
10 0
16 0
13 0
5 0.510999
17 0.510999
6 0
7 0.399921
23 0
1 0.065355
2 0.445644
13 0.256268
14 0.254731
11 0.175575
10 0.192987
20 1.09808
11 0
22 1.27453
10 0.510999
21 0
21 0
16 1.27453
17 0.510999
5 0.510999
9 0
12 1.27453
15 0.510999
3 0.0497172
2 0
7 1.27453
15 0.304775
14 0.206224
3 0.510999
4 0
18 1.27453
16 0
14 1.27453
22 0.318065
21 0.192934
10 0
10 0
9 1.27453
18 0.0335859
23 0.0880901
16 0
18 0.964486
19 0.310045
3 0
2 0.129871
9 0.510999
21 0.314533
18 0.196466
19 0
21 0.331891
9 0.690106
18 0
4 0.510999
16 0.510999
15 0.993363
16 0.281168
12 0.510999
0 0.510999
11 0.510999
23 0.510999
13 0
5 0
12 0.333517
23 0.177482
4 0.21231
5 0.298689
16 0.510999
6 0
18 0
3 0.153496
15 0.510999
7 0.510999
15 0.82601
19 0.510999
21 0
14 0.283375
22 0
10 0.797689
10 0
18 1.27453
19 0.510999
7 0.510999
18 0.510999
13 1.27453
6 0
23 0.510999
11 0
14 0
19 0.965595
20 0.308923
15 0
21 0.510999
9 0.510999
9 0
10 0.398712
14 1.27456
5 0
20 1.27453
4 0.510999
16 0.510999
3 0.269579
21 0
9 0
23 0
2 0.510999
15 0.196823
14 0.314176
13 0
21 1.27453
4 0.510999
15 0
17 0
9 0.0501327
21 0.510999
7 1.27453
17 0.510999
5 0.510999
21 1.27453
8 0.510999
20 0
22 1.27453
15 0
1 0.213189
23 0
8 0
22 0
7 0
2 0
22 0.0141161
9 0.510999
12 0
16 0
21 0.152853
9 0
10 0.00533876
22 0.350775
23 0.160224
20 0
6 0
19 0.510999
7 0.179879
15 0.215855
11 1.27452
16 0.180957
14 0.295144
14 0
12 1.21906
11 0.49787
1 0.132324
13 0.0193316
2 0
14 1.27451
18 0.510999
10 0
1 1.27453
6 0
21 0
1 0.510999
13 0.00446095
17 0
21 0.0906208
3 0.510999
15 0.510999
5 0
8 0.510999
20 0.510999
1 0
23 0.371651
14 0.316689
9 0
21 0
4 0
11 1.27453
7 0.253882
6 0.257117
19 0.105964
0 0.354883
19 0.176873
7 0.31968
6 0.191319
10 0.288955
9 0.190796
22 0
6 0.636088
5 0
14 0
8 0.875903
18 0.176259
21 0.510999
15 0
10 1.27453
4 0.317751
16 0.216569
17 0.294429
12 0
17 0.943031
6 0.510999
18 0.510999
3 0
2 0.336456
14 0.0825561
11 0
4 0.274026
5 0.236973
16 0.263178
16 0
13 0
0 0
10 0
15 0.0737212
16 0.212569
21 0
0 0.598352
3 0
17 1.27454
19 0.510999
7 0.510999
7 1.78553
19 0.170382
23 0
7 0.0516449
8 0.17711
19 0.510999
1 0
14 0.510999
2 0.510999
10 0
23 0.333512
11 0.121306
8 1.27453
18 0.510999
7 0.0732353
6 0
10 0
3 1.27453
13 0.510999
1 0.510999
18 0
5 0.763069
6 0.511461
4 0.240092
3 0.164605
16 0.240546
20 0
0 0.711493
15 0.0393773
3 0
18 0.510999
5 1.27453
6 0.0818413
7 0.0999734
23 0
22 1.27452
5 0.510999
17 0
23 0
14 0.510999
2 0.0483868
14 0
9 0.510999
21 0.482349
10 0
18 0
9 0.508381
8 0
7 0
16 0
5 0
18 0
1 0
13 0.669176
22 0.510999
10 0
10 0
5 0.679859
15 0
16 0.174669
5 0
2 0.510999
14 0.0360259
9 0.510999
14 1.27453
21 0.510999
11 0
8 0.510999
20 0.510999
9 0
21 0
20 0.510999
8 0.288862
2 0
5 0
15 0.510999
3 0.338374
16 0
13 0.0615571
14 0.510999
7 0
19 0.510999
11 0
12 1.27453
4 0.510999
16 0.0539081
0 0
1 0.0139233
15 0.510999
3 0.510999
10 0.710948
22 0
3 0.510999
15 0.510999
3 0
21 0.510999
9 0.510999
17 0.200291
16 0.467508
17 0
9 0
20 1.27453
6 0
21 0
9 0.510999
11 0
18 0.00945624
6 0.130758
16 0
21 1.27453
20 0.510999
8 0.510999
19 0
2 0
14 0.284471
13 0.876909
1 0.510999
11 0
7 0.634515
8 0.640015
21 0.510999
9 0.510999
21 0
13 0.283523
11 0.120766
22 0.181696
21 1.10462
5 0.249457
15 0.316997
3 0.193735
18 0
12 0.283062
9 0.227937
6 0.238643
11 0
22 0.100913
10 0.510999
22 0
14 0.972728
21 0
9 1.27453
10 0.510999
10 0
20 0.846137
19 0
15 0.33079
16 0.106242
2 0.236754
18 0
3 1.27453
16 0
0 1.30849
12 0.203406
1 0
20 1.27453
20 0
19 0.315652
6 0.465924
11 0.510999
0 0.434448
18 0
19 0.13736
12 0.510999
0 0
10 0
23 0
22 0.510999
19 0
0 0.510999
12 0.510999
3 0
11 0
1 0.233125
20 0
21 1.78553
9 0.510999
20 0
11 1.27453
0 0
23 0.31026
17 0.200739
20 0
10 0.510999
22 0.510999
0 0
17 1.27453
20 0.510999
8 0.510999
3 0.219761
20 0.510999
8 0.0826224
7 0
0 0
20 1.02408
2 0.250451
5 0.15133
6 0.359669
17 0.510999
22 0
0 0.510999
12 0.510999
21 0
17 1.78553
5 0.105682
4 0.0124581
18 0
2 0
18 1.27453
0 0.411395
13 0.510999
2 0
17 0
1 0.66242
2 0.394233
12 0.0275726
0 0.306738
13 0.204261
6 0
3 0.246262
12 0.510999
0 0.510999
13 1.27453
21 0
9 0.0923622
8 0.418637
11 0
23 0
22 0.174726
19 0
10 0.0880484
22 0.510999
0 0
11 0
12 0
13 0.510999
1 0.510999
17 0
20 0
12 0.193907
11 0.317092
0 0.510999
17 0
13 0
23 0.144682
0 0
11 0.510999
12 1.04031
23 0.234223
13 0
21 0.05699
0 0.510999
12 0.510999
17 0
9 1.27453
15 0.510999
3 0.510999
15 0
16 0.510999
4 0.510999
6 1.05194
14 0.222567
5 0.510999
17 0.510999
10 0.967733
14 0.320528
2 0.510999
10 0
8 0.510999
20 0.510999
18 0
4 0.0608797
16 0.201043
17 0
13 0
16 0
20 1.27453
11 0.510999
23 0
1 0.510999
13 0
14 0.259434
16 0.510999
4 0.510999
12 0
11 1.27453
6 0.510999
18 0
17 0
18 0.510999
6 0
2 0
9 0
20 0
17 0.72889
16 0.416243
12 0
11 0
15 0.426432
3 0.0807144
15 0
23 0.984168
17 0.290362
14 0.510999
2 0.510999
12 0.246441
21 0
9 0.510999
1 0.510999
13 0.510999
11 0
7 1.27453
1 0.024437
0 0
12 0.510999
8 0
11 1.27453
16 0.510999
4 0.510999
3 0
6 0.241458
5 0.510999
17 0
4 0
6 1.27452
23 0
5 1.27453
11 0.510999
0 0.46372
20 0
21 1.27453
16 0.330259
0 0.18074
11 0.218325
10 0
19 0
20 0.28569
9 0.510999
15 0
10 1.27452
20 0.14614
8 0.510999
22 0
2 0.883848
6 0.343534
19 0.510999
12 0
13 0.231637
21 0.180084
5 0.153336
10 0.0410447
13 0
4 1.05747
9 0
19 0
20 0.187432
8 0.510999
7 0
8 0.884635
11 0
14 1.27449
1 0
12 0.246196
13 0.264803
2 0
14 0
3 0
12 0.510999
0 0.510999
0 0
14 0.669798
13 0.510999
1 0
19 0.228884
13 0.510999
1 0.510999
22 0
16 0.0329847
17 0.385444
6 0.463588
20 0
23 0.742013
20 0.510999
8 0.510999
7 0
11 0.510999
23 0.198765
0 0.312234
15 0
14 0.00276818
16 0.261771
17 0.0164382
4 0.510999
6 0
7 0.316647
12 0.207935
10 1.27453
16 0
6 0.369806
10 0
1 0.510999
13 0.510999
5 0.510999
17 0
6 0
5 0.510999
17 0.510999
21 0
2 0.510999
14 0.510999
12 0.363994
19 0
7 0.510999
2 0
20 0.510999
8 0.510999
14 0
12 0.287192
19 0.510999
7 0.510999
14 0
0 1.27453
13 0
22 0.018068
7 0.409721
21 0.510999
10 0
14 0
2 0.510999
0 0
19 0
3 0
23 0.172572
13 0.510999
23 0
6 0.180602
7 0.510999
15 0
20 0.32742
17 0.510999
5 0.510999
3 0
11 1.27453
17 0.510999
19 0
17 0.357276
0 0
13 1.27453
18 0.510999
6 0.510999
22 0
12 1.27453
23 0
11 0.510999
19 0
15 0
21 0.198288
22 0
19 0
17 0
18 0.510999
6 0.510999
7 0
12 0.596803
11 0.532187
14 0
9 0
16 0
8 0.279288
20 0.510999
17 0
6 1.03976
8 0.300445
2 0.0889687
20 0.161467
7 0.510999
19 0.510999
2 0
16 0.208376
17 0.212183
4 0.330491
12 0.180508
0 0
11 0.510999
23 0
6 0
13 0.0183383
8 0
2 1.05913
1 0.568727
13 0
16 0
10 1.27453
21 0
12 1.27453
14 0.510999
2 0.510999
19 0
7 0.102701
6 0
18 0.510999
6 0
1 0
7 1.27453
17 0.315406
16 0.195592
5 0.510999
17 0
23 0.907896
10 0.267165
22 0.510999
8 0
19 1.27453
4 0.209699
5 0.3013
16 0.495003
1 0
21 0
5 0.510999
17 0.510999
15 0
16 1.27456
17 0
2 0.510999
14 0.510999
21 0
6 1.03037
9 0.27332
10 0
5 0
10 0
16 0.352676
4 0.251066
5 0
18 0
22 0.510999
10 0.510999
13 0
20 0.882612
21 0.391918
14 0
17 1.27453
12 0.510999
0 0.510999
22 0
16 0
19 0.510999
7 0
20 0
15 1.27453
13 0.510999
1 0.510999
2 0.510999
5 0
13 0.23407
19 0
15 1.27453
10 0
3 0.0892903
2 0.242437
6 0.167228
5 0.343771
18 0
8 0
5 0.510999
17 0.510999
14 0
13 0.172622
1 0.510999
12 0
8 0.369127
5 0.510999
17 0.510999
1 0.489941
17 0.510999
5 0.510999
8 0
6 0.347903
18 0.0398654
10 0
1 0.510999
13 0.510999
11 0
1 0.581289
2 0.693241
16 0.510999
4 0.510999
15 0
8 0.446988
9 0
20 0
21 1.27451
19 0.510999
0 0.280406
7 0.177541
3 0.510999
15 0.510999
15 0
7 0.510999
19 0.510999
1 0.947166
1 0.510999
13 0.20446
1 0
22 0
7 0.510999
19 0.20763
20 0.510999
5 1.27453
8 0.490228
21 0
10 1.08766
1 0.186866
16 0.201906
17 0.049833
4 0
1 0
20 0.598321
5 0.510999
17 0.510999
13 0
10 0
7 0.510999
19 0.331987
15 0.110153
1 0
22 0.735423
9 0
21 0.510999
12 0
22 0
10 0.325343
17 0
0 0
11 1.13412
20 0.510999
12 0.36907
14 0
11 0.0993714
23 0.510999
0 0
12 0
23 0.0318569
11 0.0359426
20 0
21 0
14 0.510999
2 0.510999
13 0.510999
1 0
13 0
22 0
10 0.510999
12 0.510999
0 0.510999
21 1.02786
19 0.0602805
11 0.510999
19 0
22 1.27453
18 0.510999
6 0.00923948
20 0.510999
0 0
8 0.462431
2 0
1 0.510999
13 0.474985
2 0
20 1.27453
5 0.108203
13 0.121414
2 0
1 0
16 0
15 0
3 0.510999
14 0
21 0.643897
20 0.270857
17 0
10 0.158257
11 0.316029
23 0.510999
12 0.302117
2 0.510999
14 0.510999
8 0
15 1.27453
15 0.184519
10 0.477385
14 0.32648
23 0.30235
17 0
14 1.27453
22 0
9 0.510999
8 1.27453
4 0.510999
16 0.510999
22 0
19 1.06382
20 0.210694
18 0
15 0.581863
16 0.692674
13 0.173047
12 0.194622
1 0.293512
2 0
19 0.714062
23 0
3 0
8 0
4 0
22 0.510999
10 0.510999
19 0
17 0.0705063
6 0.432162
7 0.311896
3 0
15 0.569899
8 0
0 0.888666
12 0.27361
1 0.510999
21 0.189207
12 0.00237241
9 0
7 1.27453
19 0.510999
6 0
1 0
17 0
14 0.510999
2 0
1 0
11 1.27453
8 0.510999
20 0.2713
3 0
7 0
4 0
17 0.400859
7 0
5 0.870722
6 0.403808
13 0.571203
12 0
19 0.510999
8 0.0691659
10 0
21 0.855816
22 0.286915
8 0
4 1.27453
7 0.510999
19 0.510999
18 0
1 0.510999
14 0.510999
1 0
22 1.02141
21 0
13 0.25312
4 0.510999
17 0
3 0.531266
23 0
19 0
2 0.510999
16 0.126636
14 0.310255
10 0.200744
3 0
19 0.510999
7 0.0338862
1 0
12 0.997072
9 0
8 0.277458
3 0.510999
15 0.510999
6 0
9 0.807918
10 0.466613
13 0
1 0.250316
3 0
1 1.12254
2 0
13 0.510999
1 0
20 0
0 0.236479
8 0.1569
14 0
7 0.510999
18 0.476034
5 0
11 0
20 0.510999
8 0.0332136
22 0.416549
20 0.973648
9 0.510999
21 0.510999
13 0
19 0.510999
6 0.510999
0 0
8 0.197045
20 0.510999
7 1.27453
1 0.236175
0 0.205113
15 0.510999
2 0
17 0.510999
5 0.19579
14 0
17 0
22 0.510999
10 0.510999
23 0.425636
3 0.510999
15 0.312195
16 0
19 0
18 0.335546
12 0
10 0.510999
22 0.510999
22 0
10 0.764276
11 0.274784
23 0.510999
19 0.510999
5 0.56183
4 0
7 0.510999
5 0.19756
6 0.510999
18 0.510999
5 0
11 0.140777
12 0.137144
23 0.173364
0 0.337635
12 0
15 0.510999
3 0.510999
12 0
5 0
23 0
2 0.510999
8 0.271841
20 0.788563
21 0.277463
19 0.510999
7 0.239158
4 0
1 0.510999
13 0.510999
18 1.27453
17 0
10 1.27453
2 0.510999
14 0.510999
8 0
16 0
5 0.510999
17 0.510999
6 0.152795
0 1.02891
7 0.0895721
13 0.156044
5 0.358204
17 0.510999
12 0
10 0
5 0.246781
23 0
16 0.510999
4 0.510999
19 0.510999
7 0.510999
19 0
7 1.27453
6 0.182166
18 0.16974
15 0
23 1.27453
12 0.510999
0 0.510999
19 0
20 0
3 0.510999
15 0.510999
23 0.915273
0 0.359255
18 0.510999
6 0.510999
12 0.325632
22 0
19 1.27453
18 0.202632
7 0.510999
6 0
23 1.16436
0 0.287725
5 0.510999
16 0.333443
20 0
0 1.27453
4 0.510999
16 0.510999
19 0.367369
7 0.510999
18 0.510999
14 0
6 1.27453
1 0.510999
13 0.0700779
13 0
15 0.689293
16 0
1 0.510999
19 0.272404
22 0.510999
7 0.233497
10 0.510999
6 0
11 0.540208
20 0
17 1.27453
0 0.14459
16 0
8 0
9 0
12 0.510999
0 0.510999
10 0
2 0.510999
13 0.510999
18 0
19 0.510999
7 0.177762
6 0.129023
6 1.27453
18 0
21 0.510999
9 0.510999
11 0
20 0.404738
19 0.0332158
5 0.169072
8 1.07592
20 0
17 0
21 0
15 0.510999
3 0.510999
20 0
11 0.131645
3 0.510999
14 0.510999
8 0
14 0.160753
7 0
3 0
10 0.510999
22 0.510999
2 0
14 0.427092
3 0.10782
5 0.510999
21 0.928784
20 0.345746
17 0.510999
18 0
16 1.27453
11 0
3 0.454615
1 0.301845
20 0.162322
21 0
22 0
3 0.510999
15 0.510999
12 1.27453
23 0
13 0.510999
1 0.257356
0 0.229588
16 0
15 0.510999
3 0.510999
20 0
15 0.232773
16 0.278226
3 0.510999
14 0
3 0.436801
9 0.794087
8 0.210614
17 0.510999
5 0.126543
20 0
6 1.27453
5 0.954301
6 0
8 0.510999
20 0.510999
6 0.820893
5 0.096893
23 0.510999
11 0.26916
15 0
21 0.792207
0 0.510999
12 0.510999
2 0
17 0
12 0.181958
0 0.510999
14 0
17 1.27451
0 0.516683
23 0
6 0.510999
18 0.325193
10 0.185805
0 0
17 1.27453
2 0.173192
10 0.199324
14 0.510999
10 0
8 1.27453
13 0
21 1.27453
6 0.212324
10 0.200086
12 0
17 0
6 0.482722
20 0.510999
18 0
4 0.510999
16 0.510999
4 0
17 1.01114
5 0.510999
15 0
16 0
22 0
2 0
20 0
8 0
5 0.152239
6 0.222084
7 0.288915
18 0.510999
9 0
20 0.216228
17 0
12 0
19 1.27453
15 0
4 0.321786
18 0.313098
6 0.510999
16 0
5 0.371362
16 0.918337
15 0.273148
13 0.510999
1 0.510999
17 0
6 0.510999
18 0.510999
12 0
1 0
20 0.183636
8 0.475437
2 1.03952
4 0.510999
17 0.24599
10 0
3 0
7 1.54406
18 0.510999
6 0.241466
7 0
5 0.510999
17 0.510999
10 0.446598
9 0
6 0.510999
18 0.510999
4 0
1 1.27453
18 0
6 0.510999
22 0
7 1.27453
6 0.510999
18 0.510999
0 0
18 1.2745
21 0.510999
10 0
14 0.241698
23 0.18062
11 0.0392816
14 0.638819
15 0.635711
2 0
20 0
9 0.234078
3 0.265194
12 0
4 0
17 0.510999
5 0.510999
11 0
22 0
0 0.972733
23 0.301777
4 0
22 0
13 0.510999
1 0.510999
8 0
10 1.27453
18 0
17 0.356087
23 0.268362
19 0
20 0
2 0.51042
14 0.118637
10 0
6 1.78553
18 0.510999
23 0
7 0
2 0
23 0.510999
13 0.175957
14 0.279655
20 0
13 0.510999
1 0.510999
10 1.27453
5 0
4 1.27453
3 0.233459
2 0.27754
15 0
17 0
12 0.299388
13 0.211611
23 0.510999
16 0
3 0
20 0.510999
8 0.510999
9 0
18 0.637032
23 0.302574
19 0.196638
9 0
7 1.27453
10 0
15 0.738543
18 0.229243
19 0
6 0.510999
4 0
11 0.510999
0 0
1 0
2 0
7 0.510999
19 0.510999
12 0.510999
17 1.27453
1 0.32865
4 0
10 1.27453
3 0
15 0.510999
5 0
23 0
21 0.510999
9 0.510999
22 0
5 1.27453
19 0.0512427
13 0.0163943
1 0.510999
12 1.27453
15 0.510999
3 0.34586
2 0.165139
7 0
4 1.27453
12 0.510999
0 0.510999
23 0
16 0.274369
8 0
20 0.510999
16 0
23 0.0323686
11 0.510999
6 0
10 0.160307
22 0.510999
10 0
21 1.27453
14 0.510999
2 0.510999
8 1.27453
23 0.510999
11 0.309795
20 0.201204
8 0
22 1.27453
13 0.510999
1 0.510999
21 0
5 0
23 0
12 0.0941195
21 0
2 0.947715
1 0.3034
8 0
18 1.27454
19 1.27453
1 0.510999
13 0.510999
18 0
17 1.2745
16 0.510999
6 0
7 0.575877
10 0.510999
16 0.254248
20 0
19 0.510999
7 0.510999
16 0
9 0.452497
22 0.510999
10 0.225049
14 0
18 0.0405928
21 0.510999
9 0.157173
0 0
17 0.905357
5 0.137044
4 0
16 0.312493
19 0
21 0.418176
20 0.510999
8 0.0390533
8 0
3 1.03996
15 0.234556
17 0.0300338
5 0.510999
2 0
8 1.27453
10 0.17459
11 0.336409
22 0.510999
23 0.293262
0 0.434343
18 0
6 0.510999
20 0
17 0.532353
16 0.594116
11 0
13 0.510999
1 0.00481201
11 1.33682
21 0.0447078
22 0.177094
23 0.510999
10 0.226904
10 0
4 1.27453
17 0.510999
5 0
21 0.510999
17 0
9 0.510999
12 0
9 0.445272
7 0
6 0.248363
19 0.265408
18 0.183751
14 0
8 0.351895
23 0.0678146
5 0.354395
13 0.510999
11 0.510999
23 0.510999
18 0
23 0.376368
7 0.192753
4 0.510999
9 0
17 0
18 0.229296
6 0.181348
1 0
20 0.491162
9 0
21 0.510999
0 0
1 1.27453
11 0.191458
23 0.510999
13 0
14 0.207776
17 0.0380485
18 0.47295
5 0.510999
3 0.998188
4 0.276342
12 0.510999
0 0.510999
19 0
11 0
20 0
9 0
19 0
3 1.27453
16 0.249155
13 0.878538
3 0.510999
15 0.261844
5 0.499586
6 0
8 0.206038
7 0.30496
19 0.510999
2 0
21 1.27453
18 0.510999
5 0.510999
22 0
23 0.854127
0 0.420404
11 0.252921
12 0.258078
5 0
1 0.993983
0 0.280547
20 0.285129
8 0.510999
2 0
6 0.11897
23 0.464892
3 0
22 0
0 0
1 0.834689
15 0.510999
3 0.159018
2 0.351981
15 0
1 0.176943
16 0.334056
5 0.510999
20 0
2 0
11 0.137072
17 0.153807
16 0.357192
5 0.0640631
4 0
22 0
11 0
21 0.510999
9 0.510999
17 0
3 0
21 0
17 0
5 0
3 0.163322
10 0.13115
9 0.379848
22 0.305616
21 0.205383
22 0
9 0
12 0
6 1.27453
14 0.289439
7 0.337484
2 0
14 1.25698
2 0
8 0.427622
17 0.357374
9 0.0833766
15 0
14 0.966729
12 0
7 1.27453
6 0
22 0
2 0.510999
14 0.510999
14 0
22 0.644404
17 0.510999
4 0.510999
18 0
20 0
16 0
4 0.510999
6 0
18 0.976288
13 0.0294732
12 0
5 0.510999
17 0.510999
9 0
22 1.27453
6 1.53095
5 0.254579
17 0.510999
13 0
9 0.16978
13 0
12 0.376521
11 0
20 0
18 1.27453
1 0.865485
2 0.344811
16 0.510999
4 0.510999
5 0
10 0
22 0.194537
13 0
10 0
19 0.510999
7 0.152062
0 0.925023
11 0.510999
23 0.510999
8 0.0870305
1 0
9 0.423968
20 0.0241669
21 0
19 0
16 1.27453
23 0.196444
7 0
20 0.144465
11 1.27455
8 0
19 0
9 1.27453
23 0.510999
11 0.510999
14 0
6 1.27453
4 0.162719
5 0.148311
16 0.510999
16 0
13 0
20 0.110279
7 0.510999
22 0
18 1.27453
10 0.282779
23 0.00702372
5 0
4 0.184506
6 0
19 1.27453
7 0
10 0.407652
12 0.510999
1 0.282704
0 0.228295
22 0
0 0
1 0.368448
4 0
8 0
6 0.510999
18 0.129007
19 0.0369415
3 0
17 0.260322
11 0
3 1.41733
4 0.368196
15 0.510999
5 0
12 0.510999
0 0.510999
2 0
13 0
9 1.27453
13 0
14 0.152272
15 0
16 0.187916
22 0.923874
0 0.320903
5 0.190095
12 0.369206
8 0
2 0
14 0.166352
12 1.27453
14 0
3 0
15 0
9 1.27454
11 0.510999
23 0
6 0
10 0
20 0.235415
16 0.510999
5 0.510999
4 0.248399
5 0.163676
13 0.393202
14 0
2 1.27453
20 0.510999
8 0.510999
20 0
9 1.27453
18 0.510999
6 0.510999
8 0
19 1.27453
16 0.510999
4 0.510999
20 0
14 0.979233
13 0.194689
13 0.330693
4 0.15046
16 0.510999
22 0
20 0.510999
8 0.510999
9 0
0 0.0191199
23 0.500026
21 0.510999
18 0.490221
9 0.510999
3 0
1 1.27453
13 0.246836
4 1.27453
18 0.510999
14 0.179412
20 0
13 0.510999
0 0.510999
8 0
19 0.244868
8 0.265903
21 0
6 0
14 0.510999
2 0.510999
13 0.118218
1 0
12 0.510999
11 1.78554
23 0.281441
20 0.229558
12 0
0 0
12 0
11 1.47543
23 0.145231
22 0
6 0
19 1.48616
18 0.22383
7 0.200987
14 0
3 0.054462
15 0.510999
9 0
18 1.27453
5 0.510999
17 0
1 0
21 1.27453
3 0.388176
14 0.264533
4 0
16 1.27453
6 0.160758
5 0.336129
18 0.182243
15 0
23 1.27453
21 0.510999
9 0.510999
5 0
20 0
12 0
0 0.49964
17 0
14 0.510999
2 0.510999
17 0.364691
2 0.510999
14 0.218436
0 0
8 0
23 0.510999
11 0.510999
18 1.06066
5 0.21387
13 0.510999
13 0
3 0.295423
7 0.215576
15 0
22 0
1 1.27453
15 0
18 0.79611
8 0.276877
20 0.510999
13 1.27455
6 0.510999
18 0.153019
19 0
11 0
4 0.510999
16 0.510999
23 0
22 1.02604
21 0.510999
9 0.335792
18 0.175207
17 0
10 0
7 0
4 1.0088
5 0.265756
16 0.611423
2 0
15 0
11 0.110129
6 0.510999
8 0
15 0.11586
18 0.208977
11 0
5 0.916779
2 0
10 0.415061
9 0.297828
5 0.510999
17 0.510999
11 0
19 0
18 0.510999
6 0.510999
11 0.58516
10 0.564272
22 0.160253
23 0.197548
21 0
4 0.258967
21 0
14 0.510999
3 0.0418603
22 0.935704
21 0.338825
5 0.0305924
17 0.510999
16 0
21 0
8 0.0196111
9 0
17 0
12 0.146978
15 0
22 1.27453
4 0
10 0.210391
16 0.323794
12 0
20 0.222664
19 0.288335
8 0.0985529
7 0
2 0.222576
7 1.27453
4 0
9 1.27452
15 0.510999
3 0.510999
3 0
2 0
1 0.199348
4 0.510999
16 0.510999
4 1.34797
16 0.510999
22 0
23 0
3 0
6 0
1 0.180043
0 0.330956
14 0.173326
19 0.153518
14 0
22 0.107413
19 0.455157
7 0.510999
6 0
1 0
23 0.220425
22 0.290574
10 0
4 0.80364
3 0.47089
16 0.310631
18 0
5 1.02673
6 0.393191
16 0.510999
4 0
0 0
7 1.27453
2 0.191133
14 0.470703
7 0
3 0.349472
15 0.510999
13 0
14 0.702236
2 0.327076
12 1.27453
7 0.289418
1 0
4 0
8 1.27453
3 0.510999
15 0
19 0
11 0.140715
10 0.370284
23 0.510999
4 0
10 0
7 0.510999
18 0.510999
6 0
21 0
19 0.313776
4 0
16 0.279601
15 0.231398
0 0
11 0.027826
10 0.0216344
22 0.306109
23 0.20489
19 0
14 0.510999
17 0
8 1.27453
21 0
9 0.102738
10 0.408261
13 0.987792
12 0.25914
11 0
22 0.510999
22 1.27453
5 0.510999
17 0.510999
20 0
5 1.27453
0 0
12 0.510999
8 0
23 0
4 0.881275
5 0.393255
22 0.510999
10 0
9 0
3 0.894198
2 0.352314
11 0.172196
3 0.737956
4 0.351297
18 0.307572
17 0.203427
11 1.27453
17 0
6 0
5 0
9 0.510999
21 0.510999
18 0
0 0.713953
1 0
19 0.510999
7 0.510999
11 0
3 0.510999
15 0.510999
18 0
15 0.0813638
16 0.160393
17 0.181877
8 0
7 1.27453
21 0
9 0.510999
3 0
15 0
4 0.313982
1 0.197017
17 0.510999
8 0.267744
14 0.510999
2 0.510999
17 0
23 0.601415
0 0.344302
19 0.455487
9 0.510999
16 0
0 1.27453
22 0.220816
23 0
10 0.112909
11 0.39809
19 0.519065
18 0
20 0.510999
8 0.510999
0 0
2 0
17 0
12 0.138336
11 0.156121
0 0.510999
9 0
21 0
7 0.241694
8 0
21 0
18 0.510999
6 0.339025
19 0.171974
18 1.27453
5 0.510999
5 0
4 1.00324
14 0.271294
1 0
13 0.510999
6 0
4 0.0556702
23 0.510999
12 0.158006
12 0
21 1.27453
11 0
7 0.795149
9 0
12 0
8 1.27453
10 0
21 0.510999
9 0.076558
12 0
9 1.27453
0 0.708743
1 0.253547
13 0.510999
13 0
21 0.510999
8 0.0836998
9 0
15 0
11 0.211614
9 1.27453
20 0.421422
16 0
4 0
20 1.27453
12 0.216903
7 0.0868669
22 0
16 0
12 0
9 0.193341
15 0
6 0.232877
18 0.510999
9 0
0 0.898832
11 0.510999
23 0.510999
13 0
