22 0.510999
9 0
0 0.677618
1 0.510999
2 0
11 1.27453
6 0
19 0
21 0.510999
9 0.510999
9 0
2 0
6 1.27453
21 0.336643
9 0.685355
6 0
22 1.27449
21 0.510999
9 0.0904339
8 0
14 0.944602
15 0.423922
6 0.510999
14 0
22 0.463067
23 0.21048
1 0.510999
22 1.27453
16 0.187298
13 0.0452875
22 0
6 1.02526
19 0.298034
7 0.260387
14 0
22 0.352776
10 0.510999
22 0
6 0.770798
7 0.149416
8 0
11 0.354316
14 0
15 0.735373
4 0.399607
14 0
18 0.710152
19 0
22 0.43355
11 0
11 0
12 1.27453
22 0.510999
9 0.209283
18 0
3 0.729257
2 0
23 0
13 0.110724
4 0.135894
17 0.510999
5 0
11 0.605149
8 0
12 0.510999
0 0.510999
21 0
9 1.03474
18 0.510999
6 0.510999
23 0
18 0.510999
7 0
12 0
15 0.510999
3 0.510999
11 0.337288
10 0
9 0
9 0
0 0
6 0
20 0.510999
8 0.0493451
10 0.387867
9 0.886663
0 0.510999
15 1.27453
3 0
14 0
8 0.510999
20 0.0547672
19 0.00756025
19 0
16 0
6 0.108178
7 0.289152
18 0
10 0
13 1.27453
11 0
0 1.27453
3 0.420884
15 0.510999
13 0
0 0
2 0.474533
21 1.27453
12 0
18 1.27453
15 0.510999
11 0.834956
3 0.510999
4 0
18 0.0685447
19 0.442454
6 0
9 0.0880659
22 0
21 0.510999
21 0
8 1.09862
6 0.216726
18 0.510999
5 0.145396
6 0.133569
18 0.510999
5 0
9 0.510999
21 0.510999
7 0
16 0
15 0.187552
3 0.183183
4 0
4 0
15 0.291164
14 0.219835
3 0.510999
18 0
1 0
2 0
0 0
6 0.510999
18 0.510999
7 0
5 0.776984
22 0
17 0.0266214
0 0.139435
1 0.260676
12 0.510999
7 0
9 0
12 0.510999
0 0.510999
18 0
20 0
0 0
12 0.510999
9 0.874311
8 0.40022
15 0
16 0.702784
20 0.0530043
8 0.510999
5 0
6 0
3 0.176461
15 0.35234
2 0.510999
19 0
14 0.35944
5 0
3 0.955146
4 0.319384
16 0
18 0.98221
9 0.00845126
22 0.510999
20 0
13 0.57423
14 0.0252576
18 0.510999
6 0.457065
16 0.510999
4 0.510999
12 0
18 0.510999
6 0.510999
20 0
23 1.27453
20 0
8 0
3 0
13 0.510999
9 0
13 0.379788
12 0.135918
5 0.510999
17 0.385361
16 0.125638
2 0
1 0
6 0.510999
18 0.243132
19 0.267867
14 0
23 1.27453
8 0
21 0.298273
18 0.510999
6 0.510999
9 0
0 0
14 0.510999
1 0
22 0
14 0
13 0.192598
16 0.510999
4 0.081803
3 0.249117
17 1.27453
1 0
2 0
23 0
14 0.563766
18 0
0 1.27453
19 0
14 0.830441
2 0.510999
20 0.389535
7 0
3 0
7 0
2 0.781187
1 0.493343
20 1.27453
16 0
19 1.0059
22 0.268628
18 0.510999
9 0.306979
17 0
22 1.27453
16 0
19 0.705405
20 0
23 0
12 0
1 0
14 0.820228
2 0
16 1.27453
13 0.0728189
1 0.334263
10 0.176736
13 1.27453
1 0
9 0.881203
10 0.393327
3 0.214266
4 0.296733
16 0.317763
23 0.510999
22 0.293846
11 0.510999
11 0
1 0
9 0.296224
19 0
1 0.510999
13 0.510999
2 0
9 0.23763
5 0.510999
18 0.504068
7 0
4 0.510999
16 0.510999
2 0
8 0.313023
21 0
15 0.21322
4 0.510999
16 0.510999
23 0
19 1.27453
6 0.510999
19 0.316029
8 0.19497
16 0
15 0
21 0.510999
9 0.510999
0 0
15 0
16 0.55508
23 0.103607
22 0.407392
11 0.0193779
7 0
4 0
14 0
1 0.291959
5 0
21 0
22 0.0120243
23 0
10 0
19 0
1 0.337073
16 0.510999
4 0.510999
7 0
8 0
12 0.510999
0 0.510999
8 0
18 0
0 0.800654
23 0.473876
20 0.106742
9 0.164165
10 0.346834
21 0
7 1.27453
18 0
2 0.248748
1 0.262251
13 0
8 0.23423
20 0
23 0.774328
16 0.510999
4 0.510999
9 0
14 0
13 0.0591352
1 0
1 0
9 0.510999
21 0.510999
10 0
13 0.510999
1 0.510999
17 0.207921
16 0.743599
3 0
15 0
8 0.510999
19 0.510999
20 0
20 0
13 0
2 0.253565
14 0.510999
11 0
8 0.675109
19 0
18 0
23 0.442366
9 0.193778
10 0.317221
7 1.08518
6 0
21 0.170778
11 0.196168
23 0.293759
15 0
13 0.049195
7 0.510999
19 0.510999
19 0
10 0.935514
11 0.0664598
3 0.510999
15 0.510999
17 0
15 0.379906
14 0.131093
3 0.510999
2 0
8 0.510999
20 0.510999
15 0
5 0
2 0.510999
14 0.510999
7 0
21 0
14 0.510999
2 0.0957853
1 0.510999
13 0.510999
3 0
17 0.0797164
20 0.109257
10 0
22 0.274152
20 0.883709
19 0.390821
0 0
19 0
10 0
7 0
15 0
2 0
14 0.257384
13 0.253615
17 0
12 0.908314
14 0.366217
4 0.510999
13 1.27453
20 0.184931
19 0.326068
8 0.452716
20 0.873134
15 0.510999
3 0.510999
16 0
18 0
17 0.510999
5 0.510999
0 0
4 0.205022
6 0.510999
18 0.306273
19 0.204726
6 0
8 0.864976
7 0.409555
4 0.510999
16 0.0504495
6 0
20 0.6893
1 0.510999
12 0.201473
6 0
5 0.106418
20 0
15 0.745121
16 0
17 0
16 0.510999
4 0.510999
23 0
0 0
7 0.510999
19 0.510999
11 0.397287
10 0.510999
22 0
3 0
9 0.608824
19 0.470784
10 0
14 0
8 0.510999
20 0.510999
18 0
3 0
9 0.510999
21 0.510999
12 0
19 0
14 0
21 0.508075
20 0.159566
15 0
18 1.27453
2 0
13 0.695214
3 0
9 1.27453
0 0.259281
1 0.189549
12 0.510999
21 0
23 1.27453
12 0.510999
0 0.510999
8 0
10 0.213073
18 0.213918
20 0.0874333
6 0
15 0.510999
3 0.510999
5 0
7 0.67817
9 0.320834
18 0.190165
21 0.510999
21 0
10 0
19 0.510999
7 0.302601
4 0
21 1.05974
22 0.214788
9 0
10 0.111613
9 0
3 0
10 0
8 0.910511
9 0.364019
11 0.510999
22 0
23 0.441988
17 0
12 0.927101
13 0.34743
0 0
22 0.510463
17 0.510999
5 0.510999
4 1.27452
0 0.510999
12 0.234211
20 0
19 1.27453
10 0.510999
22 0.319438
4 0.191561
23 0
19 0
15 0.510999
3 0.510999
19 0
7 0
11 1.27453
3 0.510999
14 0.183433
11 1.27453
15 0.510999
3 0.510999
21 0
5 1.27453
4 0.510999
13 0.412473
20 1.27453
7 0
3 0
2 0
13 0.388175
1 0.510999
2 0.61815
14 0.510999
23 0
20 1.27453
14 0.510999
2 0.510999
13 0
4 0.160682
3 0.350317
15 0.189717
6 0
22 0
4 0.00791229
3 0.179767
12 0.510999
0 0.510999
1 0
5 0
19 0.510999
7 0.0215009
17 0
6 0.0754229
18 0.510999
15 0
17 0.147615
16 0.336253
14 0.510999
2 0.510999
9 0.510999
21 0.285001
13 0.225998
10 0
0 0.510999
12 0.510999
14 1.54644
7 0
6 0.239094
4 0.532119
12 0
0 0.510999
8 0
5 0.636372
1 0.510999
13 0.510999
6 0
11 0
15 0
6 0
16 0
12 0
9 1.11446
3 0.205976
0 0.239131
22 0
4 0.510999
16 0.0690133
10 0
12 1.27453
2 0.148196
15 0.510999
15 0
14 0.588091
1 0.865059
18 0.510999
6 0.510999
8 0
10 0.510999
22 0.510999
4 0
21 0.0587138
9 0.032058
6 0
22 0.291293
12 0.510999
0 0.510999
1 0
14 1.27452
15 0.510999
3 0
3 0
5 0.15416
5 0
20 0
10 0.228642
21 0
3 0
23 0
6 0
12 0.241607
17 0
0 0.981267
7 0
19 0.510999
5 0
8 0
6 1.27453
7 0.510999
19 0.510999
10 0.619193
21 0.510999
9 0.510999
16 0
14 0.605991
20 0.469938
7 0.211658
8 0.299341
2 0
12 1.27453
11 0
7 1.2745
22 0.510999
10 0.510999
22 0
21 0.623699
7 0.359162
20 0.510999
19 0
5 1.27453
10 0.0547316
22 0.510999
5 1.27453
14 0.510999
2 0.510999
15 0.567304
19 0
14 1.27453
18 0.279826
6 0.510999
6 0
3 0.146154
2 0.364844
14 0.120051
15 0.390948
2 0
4 0.703156
16 0
9 0.109266
17 0.150438
13 0
15 0.228607
14 0.282392
3 0.314098
2 0
11 0
4 0
17 0.770693
2 0
0 1.27451
7 0.510999
20 0.490411
10 0.975535
13 0.112213
12 0.398786
1 0.0900642
11 0
16 0
4 0.510999
15 0
20 1.27453
17 0.510999
5 0.510999
18 0
21 1.27453
0 0.510999
5 0.200551
9 0
22 0.483523
15 0
14 0
5 0
16 1.27453
17 0
4 0.56747
16 0.510999
5 0.725097
13 0
10 0
7 0.510999
19 0.510999
21 0
19 0.465663
14 0.510999
2 0
13 0
2 0.22817
5 0.48342
18 0.227159
17 0.28384
6 0.510999
16 0.301934
4 0.510999
9 0.510999
18 0.178903
17 0.19597
3 0
8 0.0490518
20 0.340231
7 0.170768
1 0
4 0.64634
5 0.182761
17 0.329607
6 0.510999
12 0
10 0.385934
11 0.125065
23 0.0659115
22 0.445087
19 0
16 0.416759
2 0.510999
14 0.186337
18 0.0684399
2 0.277135
3 0.233864
17 0
0 0
3 0
1 0.510999
13 0.0551549
13 0
22 0.582014
23 0.205442
1 0
10 0
19 0
9 1.27453
0 0.261775
12 0.510999
15 0
23 0
4 0.510999
16 0.121676
12 0
17 1.27453
7 0
9 0.510999
22 0.510999
3 0
11 0
3 0.510999
19 0.81308
15 0.510999
18 0.510999
0 0.688279
6 0
15 0.899669
16 0
17 0.374861
6 0.326943
18 0.510999
7 0
4 1.27453
9 0.510999
16 0
9 0.260465
18 0.510999
6 0.505136
13 0
16 0.843566
15 0.430964
19 0
4 0
1 0.510999
13 0.510999
18 0.510999
14 0.229168
6 0.00881652
16 0
6 0.466421
9 0.510999
0 0
15 1.27453
8 0.642628
11 0
13 0.510999
0 0.510999
2 0.510999
4 0
14 0
22 0
23 0
14 0
1 0
7 0.510999
19 0.510999
22 0.217874
8 0
14 0
19 0.510999
7 0.0639054
6 0
8 0
10 0.510999
22 0.510999
6 0.510999
21 0
18 0.510999
17 0
14 0.947437
22 0
12 0.271736
3 1.27453
0 0.510999
9 0.407205
22 0.0252427
10 0.510999
3 0
1 0.510999
13 0.510999
15 0
18 1.27453
19 0
5 0.573275
6 0.344792
7 0.356463
4 0
0 0.367593
14 0.209753
13 0
19 0.912172
20 0.362357
23 0.108688
11 0.510999
5 0
21 0.204038
20 0.376381
9 0
4 0.841929
1 0.510999
13 0.510999
0 0
3 0.471529
15 0.510999
4 0
9 1.27453
1 0.510999
13 0.510999
0 0
22 0
18 0.82101
9 0.510999
21 0.510999
2 0
16 0.510999
4 0.510999
4 0
3 0.313185
2 0.197814
15 0.168496
14 0
8 0.31078
14 0.476437
20 0.271734
7 0.200219
19 0.0121078
6 0.0186932
15 0.150798
3 0.25382
4 0.257179
17 0.0850907
16 0
2 0.0313999
1 0.260981
13 0.293305
5 0.217694
6 1.04775
18 0.226783
15 0.510999
3 0.510999
15 0
20 0.123496
8 0.16328
7 0
3 0
10 0.334862
6 0
16 1.27455
11 0.365331
23 0.0380141
22 0.213928
11 0
13 0.995032
12 0.790497
1 0.269476
22 0.114085
3 0
0 0.210151
4 0.510999
16 0.510999
11 0.510999
19 0.0526853
23 0.510999
4 0
5 1.27453
20 0.510999
8 0.510999
2 0.510999
14 0.510999
0 0
18 0.205934
14 0.510999
2 0.510999
17 0
10 0
5 0.510999
7 0.510999
13 1.27453
19 0.510999
18 0.185068
4 0.17554
17 0.325931
7 0
14 0
15 0.144972
16 0.314724
23 0.510999
5 0
13 0.974667
12 0.299863
21 0.510999
10 0.181293
9 0.216209
22 0.34736
1 1.27453
11 0.403514
23 0.163639
12 0
2 0
14 0.510999
18 0
0 0
17 0.510999
5 0.224121
6 0.286878
11 0
7 0
9 0
22 0.243917
9 1.27453
6 0.510999
18 0.510999
21 0
16 0.0835684
0 0
23 1.27453
22 0.510999
10 0.338645
20 0.172354
6 0
7 0
9 0.445991
19 0
7 1.27453
20 0.510999
8 0.374286
9 0
22 0.117784
14 0.366665
13 0
12 0
5 0
4 0.57328
12 0.346078
0 0.510999
20 0
21 1.27453
11 0.510999
23 0.108837
8 0
10 1.78553
20 0.0788373
11 0.565611
12 0.708919
18 0.510999
6 0.256465
6 0
1 1.05391
17 0
16 0.220623
10 0
1 1.27453
11 0.510999
23 0.510999
21 0
4 0.510999
16 0.0882049
16 0
15 1.15281
7 0.476622
19 0.0387537
14 0
13 1.27453
19 0
7 0.510999
16 0
1 0
13 0.510999
5 0.943484
13 0
5 0
2 1.27453
5 0
9 0.218739
7 0.510999
20 0.510999
11 0
16 1.27452
6 0.510999
18 0.510999
21 1.27453
5 0.510999
18 0.316046
0 0.194953
18 1.27453
3 0.260509
15 0.320999
1 0.19
14 0
8 1.2745
19 0
20 1.27453
1 0
8 0.505405
8 0
17 0.578147
16 0.0727919
15 0.342445
5 0.510999
2 0
23 1.27453
16 0.510999
4 0.510999
12 0
1 0
22 1.27457
2 0
11 0.510999
23 0.273124
22 0.237875
11 0
17 0
16 0.254573
4 0.510999
10 0
23 0.877564
9 0
8 1.01752
3 0.539063
7 0.228948
14 0.510999
23 0
3 0.315314
10 0
23 0.510999
11 0.510999
0 0
4 0
23 0
10 1.96577
7 0
13 1.27453
11 0.510999
23 0
6 0
17 0.217061
23 0
19 0
9 0.510999
21 0
17 1.27453
1 0
19 1.27453
9 0
15 0.939823
21 0
12 0.346298
11 0.641415
10 0.510999
22 0.510999
16 0.418943
23 0.33793
5 0
10 0.402401
8 0.274703
11 0
13 0
14 0
2 0.104174
13 0
2 1.10778
20 0.510999
23 0
1 1.27453
2 0.510999
14 0.510999
13 0
21 0.510999
9 0
17 0
15 0.0671754
19 1.60314
7 0.510999
7 0
15 1.16213
9 0.510999
21 0.510999
14 0
11 0.505455
20 0.214345
19 0.296654
8 0.510999
4 0.510999
23 1.27453
16 0.510999
8 0
21 0
17 0.510999
5 0.510999
2 0.335505
4 0
1 0.175494
13 0.351456
23 0.159543
15 0
12 1.00262
8 0.271901
16 0.510999
4 0
4 0
13 0
7 0.144946
19 0.510999
13 0.0792392
22 0.510999
10 0
9 0.510999
4 0
21 0.452658
20 0.0583411
15 0
20 0.468733
19 0.230858
21 0
19 1.27453
0 0
2 1.27453
4 0.462965
15 0.606259
2 0
9 0.124006
21 0.510999
4 0
19 1.27453
18 0
9 1.27454
16 0.510999
3 0.542027
4 0.510999
7 0
10 0.174279
9 0
22 0.510999
15 0
3 1.27453
20 0.510999
8 0.320928
12 0.190071
10 0
3 0.510999
15 0.258365
16 0.252634
14 1.11507
11 0.318543
12 0.192456
23 0.31373
7 0
16 0.305614
17 0.205385
4 0.510999
2 0.146891
11 0.510999
23 0.510999
0 0
8 0.417729
11 0.510999
23 0.510999
12 0.448206
0 0.510999
11 0
14 0
0 0
22 1.27453
7 0.1819
5 0.510999
0 0.787727
23 0.486804
6 0
8 0.377985
10 0.228719
22 0.510999
1 0
20 0
1 0
11 0.264262
22 0.148696
10 0
21 0
14 0.730384
20 0.510999
8 0.510999
17 0
7 1.27453
5 0.107013
1 0.104377
4 0.510999
16 0.510999
12 0.0971024
13 0.413896
0 0.361296
18 0.0528593
4 0.0968437
9 0
13 1.27453
4 0.349215
16 0.510999
20 0
13 0.190505
17 1.27453
8 0
11 0.708359
10 0.510999
23 0.215478
22 0.295521
1 0
5 1.27453
22 0.510999
10 0.510999
9 0
3 0
20 0.510999
0 0
13 0.115155
11 0
23 0.510999
19 0
10 0.60674
23 0.136193
11 0.510999
7 0
9 0.515923
8 0.371905
14 0.510999
2 0.0439086
6 0
12 0.510999
0 0
6 0
23 0.839046
22 0.219318
1 0
11 0
11 0
14 1.27453
15 0.224357
8 0.57789
9 0
2 0.510999
14 0.510999
20 0
7 0
18 0.510999
6 0.510999
13 0
19 0.510999
8 0.510999
7 0
15 0
17 0.121652
5 0.197526
6 0.313473
19 0
12 0.527449
11 0.813207
5 0.510999
4 0
3 0.264287
20 0
3 1.27453
21 0
4 1.27453
14 0
11 0.510999
23 0.340501
10 0.170498
17 0
4 0.307576
10 0
16 0
9 0.192103
5 0.110334
4 0.400665
8 0
20 0.755404
5 0.510999
17 0.510999
18 0
1 0.189355
22 0.510999
1 0
5 1.27453
6 0.510999
18 0.510999
9 0
3 0
21 0
22 0.182042
2 0.510999
7 0.32013
18 0.345146
14 0.165853
6 0.510999
23 1.27453
8 0
6 0.23067
12 0.510999
7 0.181938
12 0
19 0.510999
7 0.510999
21 0
4 0.228199
0 0
4 0
17 0.224623
16 0.286376
5 0
18 0
4 1.27453
4 0
3 0.510999
15 0.510999
5 0
4 1.27453
2 0.510999
14 0.510999
21 0
6 1.27453
7 0.0363053
19 0
16 0
6 0.943368
7 0
23 0
5 1.0729
6 0.201633
15 0.510999
3 0.211651
4 0.299348
12 0
9 1.27453
18 1.27452
1 0.178446
0 0.332553
13 0.510999
19 0
22 0.510999
10 0.316791
0 0
12 0.446912
6 0.24619
15 1.27453
18 0
5 0.264809
7 0
19 0.348765
21 0.222278
9 0.510999
5 0
2 0.294871
3 0
20 0
12 0.510999
0 0.510999
14 0
5 0.546971
6 0.129716
14 0
4 0.529929
15 0.510999
23 0
16 0.272701
0 0.238175
15 0.146353
12 0.510999
4 0
0 0.350884
23 0.923646
18 0.0993813
17 0.411618
6 0
14 0
22 0.654365
21 0.620165
8 0
16 1.27453
17 0.510999
5 0.510999
7 0
4 0.31849
4 0
3 0
1 0.340366
0 0.170633
13 0.510999
22 0
2 1.17217
11 0.252921
13 0.0977431
1 0.360436
10 0.4014
12 0.668779
11 0
6 1.27453
20 0
12 1.27453
5 0
12 0.172616
13 0.193828
0 0.145201
1 0
23 1.27453
10 0.0595077
22 0.0693062
0 0.0477394
10 0.510999
7 0
21 0
8 0.510999
20 0.158472
23 1.27453
14 0.510999
3 1.27453
2 0
12 0
0 0.709953
1 0.564577
10 0
12 0.510999
1 0.510999
19 0
20 0
8 0.810188
9 0
17 0.510999
5 0.510999
14 0
18 0
1 0.56136
22 0.510999
10 0.000343667
8 0
22 1.27453
4 0
9 0
18 0.450427
10 0.376775
16 0
15 0.510999
20 0.136205
0 0
19 0
14 0
11 0
19 0.0682661
7 0.510999
21 0
13 0
14 0.278235
7 0.251084
13 0
20 0.201703
8 0.510999
14 0
7 0
16 0.777568
15 0.346836
2 0.510999
14 0.100901
23 0
9 0.198066
8 0.069119
7 0.44188
20 0.510999
17 0
16 1.27453
0 0
16 0.0564941
4 0.510999
13 0
17 1.27453
8 0.510999
20 0.510999
18 0.185124
11 0.510999
23 0
5 0.334861
14 0
13 0.627913
10 0.510999
22 0.510999
16 0
14 0.980712
8 0
20 0
2 0.510999
14 0.510999
4 0
22 0.253058
16 0
23 1.27453
0 0
1 0.884156
13 0.510999
14 0
6 0.0648408
0 0.104945
3 0
12 0
5 0.256695
16 0.202081
8 0
16 0.217197
17 0
5 0.510999
10 0
6 0.510999
18 0.510999
14 0
8 0
10 1.27453
17 0.510999
5 0.103743
1 0
12 0.510999
0 0
12 0
18 0.759656
3 0.510999
16 0.0968163
15 0.0592025
0 0
6 1.27453
11 0.209684
13 0.868005
12 0.406526
14 0
0 0.445663
23 1.04385
11 0.199432
13 0
8 0.0729577
20 0.348831
15 0
8 0
23 0.0284416
23 0
5 1.27453
21 0.124764
20 0.0360573
9 0.510999
4 0.154341
5 0
16 0.510999
6 1.27453
4 0.510999
16 0.510999
7 0
3 0.510999
15 0.510999
1 0.510999
13 0.510999
9 0
20 0.510999
8 0.510999
17 0
16 1.27453
8 0.510999
20 0.510999
6 1.04689
4 0.388296
3 0.122703
16 0.510999
10 0.510999
2 1.27453
22 0
13 0.183181
6 0.510999
0 0.29477
1 0
21 0.510999
9 0.510999
0 0
21 0.106665
9 0.510999
13 0
0 0
15 0.271869
16 0.62384
5 0
21 0.510999
10 0.510999
3 0
16 0.510999
4 0.510999
7 1.27453
13 0
1 0.510999
11 0
22 0.510999
10 0.0728616
9 0.438137
4 0
22 0
1 1.27453
18 0.510999
6 0.510999
2 0
18 0.510999
6 0.510999
22 1.27453
1 0.510999
13 0.510999
13 0
0 0.364891
22 0
1 0
18 0.293588
17 0.153177
6 0
8 0.247776
20 0.0394169
21 0.471582
9 0.040068
18 0
21 0
22 0.331556
7 0.510999
21 0
23 1.27453
0 0
12 0.510999
8 0
13 0.57355
12 0
8 0.79911
7 0
21 0.255091
13 0.510999
2 0.204627
1 0.306372
13 0
11 1.27453
18 0.0864285
5 0.510999
10 0
2 0.819219
1 0.455311
19 0.510999
9 0.298966
20 1.27453
15 0.510999
3 0.510999
7 0
12 0
2 0.208895
13 0.207443
14 0.303556
6 0
19 0.510999
7 0.00689253
14 0
23 1.27453
0 0.172426
19 0
16 0
17 0.326273
18 0.123268
19 0.353271
23 0
0 0
0 0
4 0
1 0
19 0
17 0.470153
5 0.809443
4 0
19 0.503235
7 0.510999
23 1.27453
14 0.510999
2 0.191564
11 0.471098
23 0.510999
3 0
7 1.27452
9 0.510999
20 0.510999
16 0
2 0.238257
7 0
19 0
15 0.420001
6 0.380734
18 0
22 0.322762
10 0.188237
10 0
3 1.27453
15 0.510999
20 0.510999
8 0.510999
18 0.0772445
15 0.510999
3 0.510999
16 0
6 0
4 1.01373
0 0.510999
12 0.510999
17 0.470785
21 0
19 0
18 0
3 0.510999
15 0.510999
0 0
16 0
23 0.510999
11 0.510999
15 0
6 0
7 0
16 1.27453
22 0.510999
10 0.510999
2 0
20 0
12 1.27453
23 0.510999
11 0.510999
17 0
7 0.322587
9 0.263446
8 0
6 0.831733
11 0.510999
23 0.510999
6 0
4 1.27451
5 0.510999
17 0.359674
22 1.27453
2 0
5 0.329878
12 0.181121
17 0.510999
9 0
10 0.939526
2 0.510999
14 0.510999
4 1.27453
16 0
4 1.27453
14 0.285726
13 0.225273
1 0.510999
7 0
5 1.27453
4 0
3 0.106426
15 0.268534
14 0.242465
1 0
6 0
17 0.510999
5 0
17 0
13 0
10 0.179127
14 0
15 0.510999
3 0.510999
12 0.316335
14 0.501418
17 0.450164
6 0.340719
11 0
1 0
13 0
19 0
20 1.27453
23 0.510999
11 0.510999
13 0
9 0
15 0
7 0
5 0.510999
17 0.510999
16 0.510999
4 0.510999
19 0
15 1.23968
0 0.510999
11 0.510999
6 0
5 0.0117057
0 0.510999
12 0.15128
20 0.510999
8 0.265553
17 0
6 0.183203
13 0.159879
1 0.510999
14 0.329339
23 0
4 0.510999
16 0
16 0
18 0
5 0
2 0.510999
14 0.510999
5 0
14 0.453419
23 0.264461
6 0
2 0
7 1.07724
23 0.19729
20 0.510999
8 0.0394258
12 0
2 1.27453
1 0.510999
13 0.510999
18 0
3 1.27451
9 0.273632
8 0
7 0.237367
21 0.510999
19 0
20 0.646775
15 0.510999
3 0.510999
15 1.27453
2 0.510999
14 0.510999
0 0
22 1.27454
4 0.510999
16 0.200443
17 0.310556
15 0
17 0.718856
18 0
5 0.510999
11 0
2 0.510999
14 0.242254
15 0
5 1.27453
4 0.510999
16 0.510999
9 0
1 0.638389
0 0.313013
21 0
1 0.313897
5 0
3 1.27453
11 0.439044
22 0
7 0.510999
8 1.2745
19 0.510999
9 0
4 0.232912
16 0.510999
6 0
19 0.492909
7 0
23 0
6 0
14 0.510999
1 0.239818
18 0
6 0
13 0.356988
22 0.510999
9 0
21 1.27453
0 0.510999
12 0.510999
21 0.510999
9 0
18 1.0097
7 0.510999
19 0.510999
2 0
7 1.27453
19 0
16 0.285852
15 0.36832
2 0.510999
14 0.510999
0 0.667731
2 0
8 1.0394
21 0.235126
18 0.510999
6 0.510999
0 0.727144
23 0.510999
11 0.510999
11 0
22 0
20 0.510999
8 0.510999
5 0
0 0.305027
1 0.223047
5 0
1 0.739713
0 0.0666888
20 0
9 0.211178
6 0
19 0.392744
20 0
18 0
22 0.754267
6 0
10 0.861108
9 0.413422
0 0.510999
12 0.145632
11 0.365367
23 0
21 1.02115
14 0.510999
2 0.510999
21 0
22 0
15 0
0 0
8 0.228215
20 0.510999
1 0
21 1.10212
5 0
3 0.510999
9 1.27453
15 0.510999
3 0
23 0
7 0.510999
19 0
13 0
2 0.510999
14 0.510999
22 0
1 0.385545
14 0.283291
2 0.510999
22 0
6 1.27453
10 0.217969
9 0.29303
2 0.308401
4 0
19 0
2 0.0499195
13 0.0195235
14 0
11 0
5 0.510999
17 0.332884
2 0.178115
3 0
13 0.0837182
14 0
23 0
7 0
14 1.27453
4 0.510999
16 0.510999
17 0
13 0.103445
3 0
14 0
2 0.510999
18 0
0 0.140833
12 0.116517
12 0
0 1.27453
12 0
21 0.146042
16 0.510999
4 0.510999
23 0
9 0.643994
8 0
0 0
15 1.27455
23 0
18 0
19 0.510999
7 0.510999
16 0
8 0.157647
2 0.510999
14 0.510999
5 0
12 0.766602
3 0.510999
15 0.510999
23 0
7 1.27455
8 0.510999
20 0.510999
8 1.27451
13 0
8 1.27453
5 0
5 0
4 0.718568
16 0.510999
21 0
17 0.369922
18 0
17 1.27453
2 0
13 0.75282
8 0
20 0
14 0
8 1.27453
23 0.510999
11 0.00464309
9 0
18 0
12 0.510999
0 0.510999
18 0.452866
13 0.21883
17 0
0 0
19 0.939834
23 0.175071
0 0
11 0.509751
21 0
10 0
12 0.510999
0 0
19 0.190089
1 0.357269
12 0
16 1.27453
1 0
2 0.510999
14 0.510999
10 0.176223
9 0.91345
12 0.510999
0 0.188552
1 0
2 0.126452
13 0
1 0
17 1.27453
11 0.982158
10 0.631309
22 0.288052
23 0.178737
16 0
5 0.104251
2 0
11 0.510999
23 0.114242
17 0.56134
2 0.510999
14 0.510999
10 1.27453
5 0.510999
17 0.145198
18 0
8 0
13 0.18248
12 0.265091
17 0
23 0
10 0.454259
22 0.510999
7 0
15 0.41096
4 0.49495
16 0.572562
19 0
21 0
15 0.290191
6 0.510999
15 0
11 1.27451
2 0.510999
9 0.162782
0 0
22 0.617129
11 0.510999
21 0
5 1.1068
2 1.27453
8 0.338922
14 0
15 0
13 0.510999
1 0.510999
22 0.180484
4 0
10 0
11 0.189639
23 0.330515
18 1.27453
15 0.510999
4 0.510999
13 0.622926
7 0.510999
19 0.510999
11 0
15 1.27453
2 1.27453
7 0.0511698
19 0.510999
1 0
8 0
4 0.0162359
16 0.510999
15 0
20 0.509003
8 0.510999
4 0
0 0
19 0
18 0.510999
6 0.510999
23 0
20 0
11 0.381998
18 0
1 0.232867
13 0.510999
0 0
11 0
16 0.510999
14 0
10 0.383293
22 0.510999
22 0
21 0.537116
2 0
12 1.27453
23 0
14 1.27453
5 0.510999
17 0.510999
9 1.03668
8 0.237846
14 0.510999
2 0.510999
3 0
9 0
17 0.510999
5 0.510999
4 0
2 1.27452
5 0
2 0.918049
21 0.255928
3 0.100553
0 0.510999
12 0.355573
7 0
1 1.27453
19 0
23 1.27453
8 0.510999
20 0.376414
1 0.551327
10 0.510999
21 0
23 0
15 0
21 0.282005
5 0.121637
9 0.510999
22 0
20 0.510999
8 0.510999
12 0
0 0
7 0
23 0
11 0.292425
12 0.218574
18 0
20 0
7 0.16869
23 0.358768
3 0
19 0.408279
18 0.10272
7 0.0338502
4 0
1 0
13 0.510999
2 0
14 1.01563
13 0.258899
8 0.682372
8 0
18 0.18644
8 0
1 0.704164
2 0.315103
23 0.510999
17 0.269708
15 0
11 0.988886
10 0.36623
22 0.510999
6 0
13 0.510999
1 0.510999
9 0.562183
1 0
8 0.687608
22 0
21 1.27453
18 0.510999
6 0.510999
5 0
2 0.193707
20 0
7 1.78553
19 0.510999
16 0
3 1.27453
10 0
22 0.510999
15 0
14 0
11 0.286019
8 0.380186
11 0.510999
2 0.216341
23 0
22 0
21 0.510999
10 0.0410773
9 0
3 0
6 0
3 0
6 0
1 0
18 1.27453
19 0
16 0
10 0.0512857
11 0.179462
7 0
5 1.27448
3 0
